wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.7989760387908342,886.2346326097352,1104.2383791632813,0.9330633296694103
0.8129288791419261,886.7112900474474,1104.4529590096436,0.9330099774392016
0.8271253835635419,887.1902058296541,1104.6731715425994,0.9329510711943693
0.8415698072594806,887.6756642357179,1104.894757495446,0.9328901503624112
0.8562664797438789,888.1679400773357,1105.1175255680087,0.9328273271808282
0.8712198061389217,888.6671097511551,1105.341476343698,0.9327625439228269
0.8864342684952174,889.1732891127697,1105.5666081004972,0.932695951435236
0.9019144271352296,889.6761841265043,1105.8028429777594,0.9326206437248094
0.9176649220201692,890.1828660446533,1106.0434831842558,0.9325412502129876
0.9336904741407583,890.6965434267167,1106.2855582978623,0.932459795537381
0.9499958869322823,891.2172802748655,1106.5290688887585,0.9323760254216213
