wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.8271253835635419,255.03296502441685,316.7028046720533,0.8892592816271002
0.8415698072594806,255.1765564646413,316.77285752301316,0.8882258599362279
0.8562664797438789,255.32190880811066,316.8436949265061,0.8871897681747686
0.8712198061389217,255.46894777037897,316.91537531449563,0.8861575995058948
0.8864342684952174,255.61783828773855,316.9879627745147,0.885136545817628
0.9019144271352296,255.76582803508205,317.06401172302543,0.88415944032608
0.9176649220201692,255.91481816242793,317.1417798701331,0.8832040551074231
0.9336904741407583,256.0658206225705,317.2204675664468,0.8822579501195802
0.9499958869322823,256.21875879597013,317.3000040061449,0.8813128077078503
0.9665860477143504,256.37368126329227,317.3803445902222,0.8803596040614619
0.9834659291558037,256.5306517921905,317.46138680964725,0.8793880165021234
1.0006405907652007,256.68881599310953,317.54382054941277,0.878379012601444
