wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.5028406696285593,0.326022393534231,565.6848489588336,0.7051170526635738
0.5086691522609295,0.33916899084943,565.9727540549111,0.7100684563280559
0.5145651934895864,0.3389125569714224,567.0205545603509,0.7114144798194926
0.5205295763938004,0.33554499150693573,566.9587964369606,0.7084609756657729
0.5265630931296038,0.3483689891721724,565.8156352646806,0.6989933325680223
0.5326665450349961,0.3570993028523617,566.7951982470635,0.7055215379669066
0.5388407427363762,0.34946874223874147,566.6597437251023,0.7046006342185455
0.5450865062562055,0.3589090833248747,567.5333390026136,0.7026490752180382
0.5514046651219164,0.36134091401788737,566.9978825082471,0.695945517502676
0.5577960584760876,0.3726471758011485,568.2009857322572,0.702158692803867
0.5642615351878941,0.4089987962960322,567.8393407965508,0.6996807358506388
