wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.8129288791419261,0.746191267552831,569.8403681249307,0.6922038821109906
0.8271253835635419,0.7519035659784095,572.2759145316377,0.6843843910072516
0.8415698072594806,0.8022750909848355,572.1527372384326,0.6940728351413213
0.8562664797438789,0.8520151838973788,570.9618183491244,0.6916121663421265
0.8712198061389217,0.8761205537615524,572.8812932535049,0.6871829068310893
0.8864342684952174,0.9006432898930825,572.5319219952722,0.6942807799008126
0.9019144271352296,0.9618724570074164,572.8800007260897,0.6897304317820746
0.9176649220201692,0.9840795336638166,572.7335473879975,0.6900593396092323
0.9336904741407583,1.082543641978873,571.2144421121881,0.6958776236925807
0.9499958869322823,1.0940360580916604,573.6219833181774,0.6867521490344265
0.9665860477143504,1.1855102812849054,573.3266171839226,0.6962100607750633
