wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.7989760387908342,95.28381150551672,1898.0043562902622,0.7946171754237382
0.8129288791419261,82.28166578280639,1907.3192711267122,0.7917700155214523
0.8271253835635419,71.66903334587096,1924.5854612908886,0.7903281335659005
0.8415698072594806,63.193575463458274,1933.492061380162,0.7918539521120744
0.8562664797438789,55.77939023507247,1932.9501106494438,0.790367171441441
0.8712198061389217,49.500306580596316,1948.4833541059693,0.7886809245842407
0.8864342684952174,44.459547465600735,1952.4790502512483,0.789437462367854
0.9019144271352296,40.42417025154941,1955.2773704566891,0.7870581532521415
0.9176649220201692,36.8186644310872,1963.7277351423702,0.7846438039795097
0.9336904741407583,33.10277993706109,1960.8681128495534,0.7851527347620683
0.9499958869322823,30.43888770365038,1972.2892236211364,0.7827550017176969
